"",660,3387,4136,7772,4932,5664,3458,1756,1924,574,2934,2552,1622,3584
6241,8819.442796,2600.730295,9348.574374,3506.133521,1194.560719,3709.818789,6322.576792,4921.190814,2398.878407,5608.073895,1809.486826,1584.825293,3473.316334,3945.258828
8409,8819.599066,4863.676932,6565.850520,6456.950544,3904.890754,3414.709839,3807.790130,5063.249864,3207.422337,6417.008478,3168.520141,5187.381472,7216.615407,1176.301139
2783,8819.725418,2005.899329,8856.395781,3595.710547,1424.844399,3710.101410,5830.765424,4921.473436,2399.161028,5608.356517,954.267560,1751.070877,3727.819090,3811.138639
5381,8820.351023,2419.933187,7846.806883,4084.573499,2157.702838,3468.848064,4821.176525,4922.099041,2529.160004,5738.746145,498.801743,2573.857345,4550.605559,2801.549741
1192,8820.518739,3550.663520,10621.391580,4405.568864,1276.376575,4716.227651,7439.164290,4922.266757,3260.981668,5494.233552,2935.277670,2462.431825,4049.556820,5218.076034
5048,8822.268265,2514.738149,9804.211132,3369.643493,1233.219417,4144.964667,6778.213550,4924.016283,2834.024286,5528.842171,2216.625423,1426.693269,3205.945499,4400.895586
7831,8824.883040,2287.576373,9138.072826,3842.831573,1430.002021,3715.259032,6112.442468,4926.631058,2404.318650,5613.514138,1235.944604,1950.007740,3926.755953,3950.699071
6450,8825.035087,2146.256332,7793.295441,3739.529944,2885.683789,3405.062326,4767.297859,5068.685885,3257.140955,6466.727097,1226.782694,2469.960872,4499.194807,2805.892072
5951,8825.467103,6399.408641,4719.010131,7992.682253,5451.099206,4493.005624,3135.967040,5695.083204,4753.630788,7963.216929,4714.728592,6723.113181,8752.347116,2254.596924
4862,8825.594830,2000.029917,8850.526369,3589.841135,1430.713812,3715.970822,5824.896012,4927.342848,2405.030441,5614.225929,948.398147,1756.940289,3733.688502,3805.269227
5316,8827.074980,5328.588771,5763.257360,6921.862382,4380.279335,3422.185754,3815.266045,5070.725778,3682.810917,6892.397058,3643.908722,5652.293311,7681.527246,1183.777053
6808,8828.180808,2359.293169,7786.166865,4023.933482,2218.342856,3408.208046,4760.536508,4982.739059,2589.800022,5799.386163,559.441760,2634.497363,4611.245576,2740.909723
5218,8830.222387,4048.421491,10631.095227,4903.326835,1286.080222,4725.931298,7448.867938,4931.970405,3270.685315,5503.937199,2944.981317,2960.189796,4547.314791,5227.779681
7758,8830.768452,2293.461786,9143.958239,3848.716986,1435.887434,3721.144445,6118.327881,4932.516470,2410.204063,5619.399551,1241.830017,1955.893153,3932.641366,3956.584484
2642,8830.800867,2298.163247,9148.659700,3625.341253,1435.919848,3721.176859,6123.029342,4932.548885,2410.236477,5619.431965,1246.531478,1732.517420,3709.265633,3956.616898
6998,8831.084401,2350.883651,7788.962061,4015.523963,2226.752374,3416.617565,4763.331704,4991.148577,2598.209540,5807.795681,567.851279,2642.906881,4619.655095,2743.704919
1945,8831.550666,2764.881640,9554.067641,3619.786984,983.075926,3894.821176,6528.070059,4933.298684,2583.880794,5546.595297,2093.951541,1676.836760,3346.086147,4150.752094
5256,8832.975767,2552.932783,9838.464734,3407.838127,1267.473019,4179.218269,6812.467152,4934.723785,2868.277887,5508.905228,2280.100908,1464.701088,3171.730846,4435.149187
2337,8834.604874,2648.744631,9363.736451,3542.413191,1099.334992,3724.980866,6337.738869,4936.352892,2414.040484,5623.235972,1824.648904,1601.187283,3400.827970,3960.420905
8443,8835.649866,2123.130662,8519.969518,3712.941880,1849.452402,3726.025858,5494.339160,4937.397884,2544.458847,5754.044988,560.552091,2153.718399,4130.466613,3474.712376
8096,8837.597584,2561.919574,8173.731896,4154.703334,2174.949399,3727.973576,5148.101539,4939.345602,2546.406565,5755.992706,516.048304,2596.212341,4572.960554,3128.474754
2205,8837.606559,2758.947805,9473.939625,3652.616365,989.131818,3835.184040,6447.942043,4939.354577,2524.243658,5648.161938,1934.852077,1711.390457,3511.031143,4070.624078
2474,8837.928016,2436.679111,9367.059594,3342.082337,1380.304527,3728.304008,6341.062011,4939.676034,2417.363626,5626.559115,1827.972046,1420.774109,3397.522322,3963.744047
4517,8838.198702,2578.768145,9367.330280,3484.171372,1216.522868,3728.574694,6341.332697,4939.946720,2417.634313,5626.829801,1828.242732,1562.863143,3451.354184,3964.014733
4683,8838.318216,2401.965994,7828.839690,4066.606307,2175.670031,3450.880871,4803.209333,4940.066234,2547.127197,5756.713338,516.768935,2591.824538,4568.572751,2783.582548
8020,8840.500639,2127.981435,8524.820291,3717.792653,1844.601629,3730.876631,5499.189933,4942.248657,2549.309620,5758.895761,565.402864,2158.569173,4135.317386,3479.563149
3993,8840.624395,7717.306984,2925.949183,9310.580596,7127.055953,4873.100625,3151.124332,5710.240496,5611.414512,8286.654525,6127.649573,8041.011524,10070.245459,3467.752034
8434,8841.135171,2019.838180,8525.454823,3612.621940,1909.598465,3731.511164,5499.824466,4942.883189,2549.944152,5759.530294,566.037397,2054.130947,4030.879160,3480.197681
1056,8841.483422,3765.391633,10642.356262,4620.296977,1297.341257,4737.192333,7460.128973,4943.231440,3281.946350,5515.198234,2956.242352,2677.159938,4264.284933,5239.040716
2812,8842.628645,2082.680759,8563.862339,3672.491977,1791.556104,3733.004638,5538.231981,4944.376663,2551.437626,5761.023768,587.555855,2113.268497,4090.016710,3518.605197
6577,8844.131743,2483.112150,9849.620710,3338.017494,1278.628995,4190.374245,6823.623128,4945.879761,2879.433863,5520.061204,2210.280276,1394.880455,3182.886822,4446.305163
8138,8845.530369,2079.779035,8566.764063,3669.590254,1788.654380,3735.906361,5541.133705,4947.278387,2554.339350,5763.925491,590.457579,2110.366773,4087.114986,3521.506921
7838,8847.861983,2013.111368,8532.181635,3605.895128,1902.871653,3738.237976,5506.551278,4949.610001,2556.670964,5766.257106,572.764209,2047.404135,4024.152348,3486.924493
1076,8849.804557,3728.089364,10650.677398,4582.994708,1305.662393,4745.513469,7468.450108,4951.552575,3290.267486,5523.519370,2964.563488,2639.857669,4226.982664,5247.361851
3765,8853.184754,5354.698545,5986.231859,6947.972157,4406.389109,3448.295528,3841.375819,5096.835552,3708.920691,6918.506833,3670.018496,5678.403085,7707.637020,1209.886828
3764,8853.724204,5355.237995,5986.771309,6948.511607,4406.928559,3448.834978,3841.915269,5097.375002,3709.460141,6919.046282,3670.557946,5678.942535,7708.176470,1210.426277
5457,8853.753711,3753.121343,10654.626552,4608.026687,1309.611547,4749.462622,7472.399262,4955.501729,3294.216640,5527.468523,2968.512642,2664.889648,4252.014643,5251.311005
5044,8857.071617,2577.028633,9862.560584,3431.933977,1291.568869,4203.314119,6836.563002,4958.819635,2892.373738,5533.001078,2304.196758,1488.796938,3195.826696,4459.245038
1522,8858.112095,2958.633546,10240.814884,3752.152074,1313.969931,4581.568419,7214.817302,4959.860113,3270.628037,5531.826908,2756.183181,1650.104884,3187.213445,4837.499337
5661,8858.166647,3769.945433,10659.039488,4624.850777,1314.024482,4753.875558,7476.812198,4959.914665,3298.629575,5531.881459,2972.925578,2681.713738,4268.838733,5255.723941
3155,8858.242641,2323.725411,7816.120301,3988.365723,2253.910614,3443.775805,4790.489944,5018.306817,2625.367780,5834.953921,595.009519,2670.065121,4646.813335,2770.863159
7459,8858.833752,2066.475652,8580.067446,3656.286871,1775.350997,3749.209744,5554.437088,4960.581770,2567.642733,5777.228874,603.760962,2097.063390,4073.811603,3534.810304
8301,8859.274978,2183.969790,9034.466242,3773.781008,1464.393959,3749.650970,6008.835885,4961.022996,2438.710588,5647.906077,1132.338021,1929.141338,3905.889551,3985.091009
7953,8863.784964,2735.410005,9586.301939,3590.315349,1015.310224,3927.055475,6560.304357,4965.532982,2616.115093,5578.829595,2126.185839,1649.089441,3378.320445,4182.986393
7967,8864.909672,2731.644692,9446.636512,3625.313251,1016.434932,3807.880926,6420.638929,4966.657690,2496.940544,5675.465051,1907.548964,1684.087343,3483.728030,4043.320965
8302,8865.433711,2190.128523,9040.624976,3779.939742,1470.552693,3755.809704,6014.994618,4967.181729,2444.869322,5654.064810,1138.496754,1935.300071,3912.048285,3991.249743
5219,8868.931559,4087.130663,10669.804400,4942.036007,1324.789394,4764.640470,7487.577110,4970.679577,3309.394487,5542.646371,2983.690490,2998.898968,4586.023963,5266.488853
5993,8869.150436,2334.633206,7827.028096,3999.273519,2264.818409,3454.683600,4801.397739,5029.214612,2636.275575,5845.861717,605.917314,2680.972917,4657.721130,2781.770955
3794,8871.102860,5372.616650,5327.624505,6965.890262,4424.307215,3466.213633,3859.293924,5114.753658,3726.838797,6936.424938,3687.936601,5696.321191,7725.555125,1227.804933
8373,8873.758637,2341.121017,9191.617470,3668.299023,1478.877618,3764.134629,6165.987112,4975.506655,2453.194247,5662.389735,1289.489248,1775.475190,3752.223403,3999.574668
2653,8878.560682,2345.923063,9196.419516,3673.101069,1483.679664,3768.936675,6170.789158,4980.308700,2457.996293,5667.191781,1294.291294,1780.277236,3757.025449,4004.376714
1388,8878.863151,3313.941797,10452.017167,4168.847141,1334.720987,4774.572062,7426.019585,4980.611169,3319.326080,5552.577963,2991.901067,2225.710102,3812.835097,5048.701621
8374,8878.958637,2346.321017,9196.817470,3673.499023,1484.077618,3769.334629,6171.187112,4980.706655,2458.394247,5667.589735,1294.689248,1780.675190,3757.423403,4004.774668
3778,8880.253400,5140.687859,6013.300505,6733.961471,4181.901681,3475.364174,3868.444465,5123.904198,3484.433263,6694.019405,3445.531068,5464.392399,7493.626334,1236.955474
5461,8883.377167,4292.683418,10795.768756,5147.588762,1530.342149,4779.086079,7502.022718,4985.125185,3323.840096,5596.313703,3189.243244,3204.451723,4791.576718,5472.041608
3972,8884.953579,9001.570443,946.150707,10594.844055,8411.319412,5592.244758,3362.173778,5754.569680,6895.677971,8330.983709,7411.913032,9325.274983,11354.508918,4752.015492
5728,8888.388906,3323.467552,10461.542922,4178.372896,1344.246741,4784.097817,7435.545340,4990.136924,3328.851834,5562.103718,3001.426822,2235.235857,3822.360852,5058.227375
4417,8889.038599,2351.731933,9202.228385,3906.987132,1494.157581,3779.414592,6176.598028,4990.786617,2468.474210,5677.669698,1300.100164,2014.163299,3990.911513,4014.854630
8128,8891.074597,1991.665149,8575.394249,3581.476367,1877.720405,3781.450590,5549.763892,4992.822615,2599.883578,5809.469720,615.976823,2022.252887,3999.001100,3530.137107
1341,8891.755685,3373.271722,10511.347092,4228.177066,1347.613521,4787.464596,7485.349510,4993.503703,3332.218614,5565.470497,3006.514616,2285.040027,3872.165022,5108.031546
3973,8892.341407,9008.958271,938.762880,10602.231883,8418.707240,5599.632586,3369.561606,5761.957508,6903.065799,8338.371537,7419.300860,9332.662811,11361.896746,4759.403320
2658,8898.809139,2366.171520,9216.667972,3693.349526,1503.928121,3789.185131,6191.037615,5000.557157,2478.244750,5687.440238,1314.539751,1800.525692,3777.273906,4024.625170
7819,8899.508772,2362.202106,9212.698559,3917.457306,1504.627754,3789.884765,6187.068201,5001.256790,2478.944383,5688.139871,1310.570337,2024.633473,4001.381686,4025.324804
4116,8899.682012,8753.316573,1181.949464,10346.590185,8163.065542,5377.667169,3210.181949,5769.298112,6647.424101,8345.712141,7163.659162,9077.021113,11106.255048,4503.761622
7938,8902.693040,2824.034286,9539.026106,3717.702846,1054.218299,3900.270520,6513.028524,5004.441058,2589.330139,5713.248419,1999.938558,1776.476938,3576.117624,4135.710559
3975,8902.930552,9019.547416,928.173734,10612.821028,8429.296385,5610.221732,3380.150752,5772.546653,6913.654944,8348.960682,7429.890005,9343.251956,11372.485891,4769.992466
7820,8902.945341,2365.638674,9216.135127,3920.893874,1508.064322,3793.321333,6190.504769,5004.693359,2482.380951,5691.576439,1314.006905,2028.070041,4004.818254,4028.761372
6576,8903.965028,2591.929949,9975.766974,3443.275920,1359.822864,4316.520510,6949.769392,5005.713046,3005.580128,5577.679840,2389.479584,1364.082158,2924.386813,4572.451428
5068,8904.973390,2826.314637,9541.306457,3719.983197,1056.498650,3902.550871,6515.308874,5006.721408,2591.610490,5715.528770,2002.218909,1778.757288,3578.397975,4137.990910
7941,8906.641469,2692.553500,9629.158444,3547.458844,1058.166729,3969.911979,6603.160862,5008.389487,2658.971598,5621.686100,2169.042344,1606.232936,3396.677462,4225.842898
7904,8906.750802,8589.706080,2302.597504,10182.979692,7995.169312,4841.019136,3217.250739,5776.366903,6360.256023,8259.519185,7006.037229,8913.410620,10942.644555,5403.454947
3802,8906.823552,6552.965367,4572.263006,8146.238979,5604.655932,4646.562351,3217.323489,5776.439653,4907.187514,8116.773655,4868.285318,6876.669908,8905.903842,2408.153650
2025,8909.081225,2588.634496,9733.077448,3443.539840,1162.085733,4073.830983,6707.079866,5010.829243,2762.890601,5615.655130,2129.812463,1502.313932,3292.758459,4329.761901
1489,8909.391136,2983.655040,10292.093924,3777.173568,1365.248972,4632.847460,7266.096342,5011.139154,3321.907078,5583.105948,2781.204675,1675.126378,3165.248296,4888.778378
4459,8909.633664,2364.973463,9438.765242,3270.376689,1430.317551,3800.009657,6412.767660,5011.381682,2489.069275,5698.264763,1805.762696,1349.068461,3325.816674,4035.449695
8066,8910.714085,2144.327486,8247.152410,3737.111246,2034.087771,3801.090078,5221.522053,5012.462103,2619.523066,5829.109208,589.164805,2178.620253,4155.368466,3201.895268
5163,8911.992168,1913.632579,8764.129031,3503.443797,1517.111150,3802.368160,5738.498674,5013.740186,2491.427779,5700.623267,862.000810,1843.337627,3820.085840,3718.871889
7902,8914.058713,8597.013991,2290.907337,10190.287603,8002.477224,4848.327047,3224.558651,5783.674814,6367.563935,8266.827096,7013.345141,8920.718531,10949.952466,5410.762859
7821,8915.012237,2377.705571,9228.202024,3932.960771,1520.131219,3805.388230,6202.571666,5016.760255,2494.447848,5703.643336,1326.073802,2040.136937,4016.885151,4040.828269
2042,8915.056337,2684.138632,9637.573312,3539.043976,1066.581597,3978.326847,6611.575730,5016.804355,2667.386465,5630.100968,2177.457212,1597.818068,3388.262595,4234.257765
6686,8915.451414,6561.593229,4563.635144,8154.866841,5613.283794,4655.190212,3225.951351,5785.067515,4915.815376,8125.401517,4876.913180,6885.297770,8914.531704,2416.781512
8376,8916.860220,2384.222600,9234.719053,3711.400606,1521.979201,3807.236212,6209.088695,5018.608238,2496.295830,5705.491318,1332.590831,1818.576773,3795.324986,4042.676251
8140,8920.946070,2004.363335,8642.179763,3594.174553,1713.238680,3811.322062,5616.549406,5022.694088,2629.755051,5839.341192,665.873279,2034.951072,4011.699286,3596.922621
3781,8921.230984,4965.308850,6188.679514,6558.582462,4006.522673,3516.341758,3909.422049,5164.881782,3309.054255,6518.640396,3270.152059,5289.013390,7318.247325,1277.933057
5460,8922.276729,5073.646248,10834.668318,5928.551592,2224.153725,4817.985640,7540.922280,5024.024747,3362.739657,5635.213265,3251.205154,3985.414553,5572.539548,5747.848802
7935,8922.985330,2048.306089,7891.245683,3641.579701,2983.634032,3503.012568,4865.248101,5166.636128,3355.091198,6564.677339,1324.732937,2372.010629,4401.244564,2903.842314
5045,8924.980325,2594.376539,9974.177187,3445.722511,1380.838160,4314.930722,6948.179605,5026.728343,3003.990340,5598.695137,2391.926174,1366.528748,2926.833404,4570.861640
815,8926.354603,4249.705982,10832.379718,5104.611326,1487.364713,4822.063515,7545.000154,5028.102621,3366.817532,5639.291139,3146.265808,3161.474287,4748.599282,5429.064172
7822,8928.690322,2391.383656,9241.880108,3946.638855,1533.809304,3819.066314,6216.249751,5030.438340,2508.125933,5717.321421,1339.751887,2053.815022,4030.563235,4054.506353
3192,8933.320211,2371.107338,7891.197871,4035.747650,2328.988184,3518.853375,4865.567514,5093.384387,2700.445350,5910.031492,670.087089,2745.142691,4721.890905,2845.940729
5747,8936.723951,3848.502737,10737.596791,4703.408081,1392.581786,4832.432862,7555.369502,5038.471969,3377.186879,5610.438763,3051.482881,2760.271042,4347.396037,5334.281245
8377,8942.488329,2409.850710,9260.347162,3737.028716,1547.607311,3832.864322,6234.716805,5044.236347,2521.923940,5731.119428,1358.218941,1844.204883,3820.953096,4068.304360
8388,8943.477097,1917.496254,8473.983642,3510.280014,1807.256539,3833.853090,5448.353284,5045.225115,2652.286078,5861.872219,668.379322,1951.789021,3928.537234,3428.726500
8067,8943.643404,2133.699495,8280.081728,3726.483255,2023.459780,3834.019396,5254.451371,5045.391422,2652.452385,5862.038526,622.094123,2167.992262,4144.740475,3234.824586
4130,8945.631403,8628.586681,2252.406818,10221.860293,8034.049913,4879.899737,3256.131340,5815.247504,6399.136624,8298.399786,7044.917830,8952.291221,10981.525156,5442.335548
8065,8950.381704,2104.659867,8286.820029,3697.443627,1994.420152,3840.757697,5261.189672,5052.129722,2659.190685,5868.776827,628.832424,2138.952633,4115.700847,3241.562887
6491,8950.818843,2545.076134,10022.620790,3396.422105,1406.676679,4363.374325,6996.623207,5052.566861,3052.433943,5624.533655,2342.625769,1317.228343,2877.532998,4619.305243
5444,8951.838989,4995.916856,6158.071508,6589.190468,4037.130678,3546.949763,3940.030054,5195.489788,3339.662260,6549.248402,3300.760065,5319.621396,7348.855331,1308.541063
8049,8953.994712,2875.335959,9590.327779,3769.004518,1105.519972,3951.572193,6564.330196,5055.742730,2640.631811,5764.550092,2051.240231,1827.778610,3627.419297,4187.012232
7374,8955.741273,1905.232079,8486.247817,3498.015839,1794.992363,3846.117265,5460.617460,5057.489291,2664.550254,5874.136395,680.643498,1939.524845,3916.273058,3440.990676
6049,8956.579608,5064.361651,6089.626713,6657.635263,4105.575473,3551.690382,3944.770673,5200.230406,3408.107056,6617.693197,3369.204860,5388.066191,7417.300126,1313.281681
